source_id,source_type,cartesian_y,cartesian_x
AGN_113,AGN,29.0,19.0
AGN_302,AGN,51.0,28.0
AGN_492,AGN,40.0,59.0
AGN_501,AGN,59.0,52.0
AGN_611,AGN,22.0,25.0
AGN_1405,AGN,0.0,21.0
AGN_1888,AGN,42.0,45.0
AGN_2149,AGN,4.0,44.0
AGN_3351,AGN,6.0,42.0
AGN_3575,AGN,39.0,11.0
AGN_4265,AGN,26.0,53.0
AGN_5441,AGN,35.0,35.0
AGN_5581,AGN,61.0,47.0
AGN_5701,AGN,55.0,55.0
AGN_5951,AGN,30.0,12.0
AGN_6530,AGN,41.0,19.0
AGN_6774,AGN,40.0,16.0
AGN_7066,AGN,14.0,45.0
AGN_7275,AGN,31.0,30.0
AGN_7294,AGN,59.0,41.0
AGN_7704,AGN,54.0,21.0
AGN_7830,AGN,28.0,29.0
