source_id,source_type,cartesian_y,cartesian_x
AGN_861,AGN,94.0,89.0
AGN_1756,AGN,7.0,61.0
AGN_1899,AGN,5.0,84.0
AGN_3289,AGN,98.0,8.0
AGN_3533,AGN,94.0,30.0
AGN_3555,AGN,86.0,4.0
AGN_3582,AGN,22.0,77.0
AGN_3704,AGN,61.0,47.0
AGN_3814,AGN,79.0,56.0
AGN_3845,AGN,80.0,13.0
AGN_4155,AGN,72.0,39.0
AGN_4997,AGN,82.0,88.0
AGN_5030,AGN,69.0,38.0
AGN_5572,AGN,102.0,95.0
AGN_5729,AGN,105.0,50.0
AGN_6563,AGN,88.0,27.0
AGN_6701,AGN,18.0,39.0
AGN_7006,AGN,26.0,13.0
AGN_7374,AGN,73.0,24.0
AGN_7432,AGN,57.0,111.0
AGN_7733,AGN,106.0,91.0
AGN_7775,AGN,52.0,40.0
AGN_7891,AGN,48.0,39.0
