source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,44.0,20.0
AGN_319,AGN,37.0,15.0
AGN_800,AGN,17.0,10.0
AGN_1156,AGN,2.0,52.0
AGN_1683,AGN,62.0,60.0
AGN_1685,AGN,11.0,28.0
AGN_2362,AGN,27.0,44.0
AGN_2608,AGN,33.0,30.0
AGN_2619,AGN,48.0,28.0
AGN_2680,AGN,49.0,22.0
AGN_2886,AGN,14.0,30.0
AGN_3407,AGN,22.0,23.0
AGN_3526,AGN,8.0,28.0
AGN_3552,AGN,30.0,57.0
AGN_3573,AGN,23.0,1.0
AGN_3977,AGN,26.0,8.0
AGN_4269,AGN,49.0,21.0
AGN_4537,AGN,3.0,38.0
AGN_4705,AGN,0.0,52.0
AGN_4782,AGN,17.0,43.0
AGN_5361,AGN,30.0,21.0
AGN_5440,AGN,47.0,46.0
AGN_5595,AGN,9.0,17.0
