source_id,source_type,cartesian_y,cartesian_x
AGN_6,AGN,88.0,111.0
AGN_53,AGN,9.0,50.0
AGN_647,AGN,41.0,31.0
AGN_1101,AGN,84.0,20.0
AGN_1344,AGN,12.0,109.0
AGN_1369,AGN,43.0,54.0
AGN_1738,AGN,6.0,25.0
AGN_1786,AGN,70.0,25.0
AGN_2815,AGN,71.0,2.0
AGN_3258,AGN,95.0,107.0
AGN_3374,AGN,71.0,66.0
AGN_3828,AGN,115.0,104.0
AGN_4113,AGN,92.0,110.0
AGN_4352,AGN,127.0,98.0
AGN_5492,AGN,51.0,46.0
AGN_5871,AGN,115.0,7.0
AGN_5897,AGN,18.0,71.0
AGN_6226,AGN,74.0,49.0
AGN_6315,AGN,115.0,114.0
AGN_6919,AGN,110.0,37.0
