source_id,source_type,cartesian_y,cartesian_x
AGN_227,AGN,62.0,12.0
AGN_538,AGN,63.0,16.0
AGN_715,AGN,63.0,41.0
AGN_885,AGN,60.0,14.0
AGN_1138,AGN,30.0,16.0
AGN_1365,AGN,53.0,53.0
AGN_1428,AGN,61.0,18.0
AGN_1755,AGN,56.0,40.0
AGN_1998,AGN,14.0,33.0
AGN_2320,AGN,8.0,16.0
AGN_2355,AGN,53.0,38.0
AGN_3104,AGN,41.0,25.0
AGN_3374,AGN,8.0,31.0
AGN_3627,AGN,11.0,42.0
AGN_3974,AGN,52.0,1.0
AGN_4098,AGN,5.0,53.0
AGN_5267,AGN,22.0,48.0
AGN_5926,AGN,41.0,14.0
AGN_6797,AGN,25.0,10.0
AGN_6919,AGN,3.0,33.0
AGN_7544,AGN,49.0,7.0
