source_id,source_type,cartesian_y,cartesian_x
AGN_436,AGN,30.0,41.0
AGN_489,AGN,12.0,23.0
AGN_530,AGN,61.0,39.0
AGN_751,AGN,33.0,9.0
AGN_863,AGN,47.0,7.0
AGN_1835,AGN,26.0,40.0
AGN_2244,AGN,31.0,7.0
AGN_2252,AGN,28.0,50.0
AGN_3999,AGN,16.0,45.0
AGN_4314,AGN,37.0,55.0
AGN_4774,AGN,36.0,53.0
AGN_4831,AGN,37.0,39.0
AGN_4902,AGN,39.0,27.0
AGN_4956,AGN,36.0,18.0
AGN_5300,AGN,23.0,4.0
AGN_5713,AGN,17.0,58.0
AGN_6139,AGN,38.0,47.0
AGN_6414,AGN,57.0,12.0
AGN_6441,AGN,36.0,38.0
AGN_7597,AGN,61.0,14.0
AGN_7714,AGN,20.0,16.0
