source_id,source_type,cartesian_y,cartesian_x
AGN_602,AGN,62.0,8.0
AGN_760,AGN,61.0,3.0
AGN_1023,AGN,8.0,60.0
AGN_1036,AGN,9.0,61.0
AGN_1660,AGN,29.0,18.0
AGN_2037,AGN,23.0,28.0
AGN_2544,AGN,1.0,45.0
AGN_2642,AGN,51.0,7.0
AGN_3952,AGN,0.0,29.0
AGN_4318,AGN,5.0,13.0
AGN_4406,AGN,47.0,43.0
AGN_4593,AGN,7.0,45.0
AGN_5021,AGN,52.0,26.0
AGN_5411,AGN,14.0,36.0
AGN_5637,AGN,41.0,25.0
AGN_6300,AGN,56.0,34.0
AGN_6337,AGN,18.0,37.0
AGN_6368,AGN,35.0,23.0
AGN_6442,AGN,53.0,39.0
AGN_6477,AGN,40.0,14.0
AGN_6660,AGN,40.0,32.0
AGN_7153,AGN,34.0,2.0
AGN_7212,AGN,31.0,14.0
AGN_7491,AGN,48.0,15.0
