source_id,source_type,cartesian_y,cartesian_x
AGN_469,AGN,61.0,51.0
AGN_837,AGN,20.0,11.0
AGN_1222,AGN,19.0,56.0
AGN_1619,AGN,15.0,56.0
AGN_2630,AGN,1.0,27.0
AGN_2872,AGN,50.0,62.0
AGN_3271,AGN,24.0,12.0
AGN_3370,AGN,17.0,61.0
AGN_3551,AGN,44.0,63.0
AGN_3681,AGN,62.0,3.0
AGN_3907,AGN,56.0,30.0
AGN_4180,AGN,50.0,16.0
AGN_4504,AGN,42.0,52.0
AGN_4606,AGN,25.0,18.0
AGN_5199,AGN,29.0,37.0
AGN_5514,AGN,43.0,6.0
AGN_5684,AGN,2.0,21.0
AGN_5731,AGN,61.0,20.0
AGN_5846,AGN,55.0,52.0
AGN_6345,AGN,21.0,36.0
AGN_6354,AGN,4.0,5.0
AGN_6860,AGN,34.0,62.0
AGN_7666,AGN,55.0,39.0
AGN_7710,AGN,42.0,56.0
