source_id,source_type,cartesian_y,cartesian_x
AGN_12,AGN,41.0,30.0
AGN_214,AGN,34.0,41.0
AGN_382,AGN,33.0,52.0
AGN_726,AGN,10.0,9.0
AGN_1258,AGN,43.0,15.0
AGN_1633,AGN,35.0,0.0
AGN_1883,AGN,34.0,3.0
AGN_2025,AGN,61.0,11.0
AGN_2662,AGN,2.0,41.0
AGN_2738,AGN,61.0,6.0
AGN_2999,AGN,23.0,24.0
AGN_3459,AGN,26.0,38.0
AGN_3582,AGN,50.0,19.0
AGN_3865,AGN,23.0,50.0
AGN_4277,AGN,36.0,54.0
AGN_4892,AGN,25.0,10.0
AGN_4930,AGN,21.0,52.0
AGN_5055,AGN,19.0,24.0
AGN_5069,AGN,56.0,45.0
AGN_5344,AGN,18.0,54.0
AGN_5485,AGN,32.0,35.0
AGN_5847,AGN,57.0,55.0
AGN_5998,AGN,18.0,1.0
AGN_6389,AGN,13.0,7.0
AGN_7115,AGN,10.0,62.0
AGN_7331,AGN,20.0,23.0
