source_id,source_type,cartesian_y,cartesian_x
AGN_623,AGN,51.0,40.0
AGN_715,AGN,49.0,35.0
AGN_943,AGN,52.0,1.0
AGN_1426,AGN,32.0,56.0
AGN_1896,AGN,53.0,49.0
AGN_1983,AGN,47.0,15.0
AGN_2178,AGN,12.0,19.0
AGN_2256,AGN,44.0,3.0
AGN_2350,AGN,54.0,40.0
AGN_2554,AGN,4.0,0.0
AGN_2636,AGN,39.0,4.0
AGN_2663,AGN,42.0,61.0
AGN_3092,AGN,48.0,20.0
AGN_3218,AGN,33.0,38.0
AGN_4076,AGN,40.0,18.0
AGN_4419,AGN,54.0,48.0
AGN_5008,AGN,37.0,6.0
AGN_5586,AGN,50.0,61.0
AGN_5722,AGN,45.0,59.0
AGN_6007,AGN,9.0,41.0
AGN_6148,AGN,53.0,48.0
AGN_6448,AGN,32.0,61.0
AGN_6583,AGN,50.0,61.0
AGN_6716,AGN,24.0,19.0
