source_id,source_type,cartesian_y,cartesian_x
AGN_51,AGN,49.0,34.0
AGN_300,AGN,45.0,61.0
AGN_553,AGN,21.0,28.0
AGN_639,AGN,28.0,43.0
AGN_1127,AGN,23.0,55.0
AGN_2408,AGN,55.0,14.0
AGN_2464,AGN,47.0,39.0
AGN_2924,AGN,18.0,59.0
AGN_3288,AGN,58.0,40.0
AGN_3329,AGN,63.0,5.0
AGN_3406,AGN,25.0,28.0
AGN_3647,AGN,19.0,63.0
AGN_4769,AGN,56.0,61.0
AGN_4815,AGN,47.0,9.0
AGN_5061,AGN,35.0,10.0
AGN_5090,AGN,31.0,61.0
AGN_5370,AGN,22.0,52.0
AGN_5438,AGN,63.0,18.0
AGN_5561,AGN,35.0,48.0
AGN_5759,AGN,18.0,9.0
AGN_6927,AGN,57.0,56.0
AGN_7073,AGN,45.0,23.0
