source_id,source_type,cartesian_y,cartesian_x
AGN_245,AGN,39.0,103.0
AGN_265,AGN,54.0,20.0
AGN_1027,AGN,113.0,46.0
AGN_2251,AGN,85.0,2.0
AGN_2567,AGN,53.0,23.0
AGN_3225,AGN,105.0,65.0
AGN_3392,AGN,62.0,1.0
AGN_3535,AGN,7.0,69.0
AGN_3769,AGN,23.0,102.0
AGN_3855,AGN,99.0,44.0
AGN_4488,AGN,100.0,95.0
AGN_4664,AGN,8.0,39.0
AGN_4936,AGN,86.0,24.0
AGN_5107,AGN,63.0,71.0
AGN_5622,AGN,124.0,4.0
AGN_6215,AGN,110.0,73.0
AGN_6585,AGN,83.0,24.0
AGN_6681,AGN,112.0,75.0
AGN_7417,AGN,16.0,110.0
PSR_114,PSR,63.0,114.0
