source_id,source_type,cartesian_y,cartesian_x
AGN_176,AGN,0.0,7.0
AGN_430,AGN,55.0,62.0
AGN_626,AGN,21.0,32.0
AGN_915,AGN,2.0,58.0
AGN_1026,AGN,38.0,24.0
AGN_1167,AGN,32.0,3.0
AGN_2102,AGN,33.0,46.0
AGN_2568,AGN,26.0,17.0
AGN_2650,AGN,59.0,19.0
AGN_2974,AGN,51.0,33.0
AGN_3019,AGN,59.0,35.0
AGN_3498,AGN,0.0,39.0
AGN_3526,AGN,19.0,44.0
AGN_3814,AGN,60.0,2.0
AGN_4065,AGN,38.0,32.0
AGN_4246,AGN,19.0,6.0
AGN_4267,AGN,45.0,57.0
AGN_4299,AGN,58.0,51.0
AGN_4722,AGN,32.0,10.0
AGN_5260,AGN,42.0,5.0
AGN_6521,AGN,41.0,56.0
AGN_6590,AGN,43.0,4.0
