source_id,source_type,cartesian_y,cartesian_x
AGN_321,AGN,69.0,12.0
AGN_526,AGN,98.0,44.0
AGN_814,AGN,5.0,22.0
AGN_1186,AGN,121.0,101.0
AGN_1965,AGN,43.0,10.0
AGN_2335,AGN,12.0,100.0
AGN_3837,AGN,32.0,101.0
AGN_3904,AGN,63.0,13.0
AGN_3918,AGN,120.0,64.0
AGN_4056,AGN,15.0,71.0
AGN_4698,AGN,69.0,61.0
AGN_4711,AGN,8.0,1.0
AGN_4865,AGN,115.0,14.0
AGN_4953,AGN,91.0,52.0
AGN_5365,AGN,91.0,22.0
AGN_6414,AGN,124.0,25.0
AGN_6689,AGN,8.0,82.0
AGN_7403,AGN,96.0,47.0
PSR_11,PSR,125.0,94.0
PSR_75,PSR,127.0,28.0
