source_id,source_type,cartesian_y,cartesian_x
AGN_373,AGN,55.0,15.0
AGN_1054,AGN,10.0,3.0
AGN_1401,AGN,42.0,12.0
AGN_1612,AGN,42.0,12.0
AGN_1636,AGN,27.0,46.0
AGN_1771,AGN,38.0,39.0
AGN_1920,AGN,47.0,44.0
AGN_2187,AGN,42.0,9.0
AGN_3200,AGN,8.0,5.0
AGN_3617,AGN,53.0,11.0
AGN_3873,AGN,15.0,41.0
AGN_4111,AGN,56.0,32.0
AGN_4336,AGN,33.0,22.0
AGN_4525,AGN,21.0,47.0
AGN_6802,AGN,22.0,1.0
AGN_6952,AGN,51.0,18.0
AGN_7055,AGN,12.0,53.0
AGN_7119,AGN,28.0,35.0
AGN_7204,AGN,23.0,49.0
AGN_7788,AGN,45.0,17.0
