source_id,source_type,cartesian_y,cartesian_x
AGN_400,AGN,53.0,30.0
AGN_631,AGN,29.0,7.0
AGN_667,AGN,27.0,18.0
AGN_787,AGN,3.0,16.0
AGN_1045,AGN,42.0,11.0
AGN_1206,AGN,44.0,39.0
AGN_1308,AGN,25.0,61.0
AGN_1604,AGN,22.0,48.0
AGN_2018,AGN,54.0,30.0
AGN_2050,AGN,45.0,26.0
AGN_2333,AGN,39.0,52.0
AGN_2404,AGN,18.0,30.0
AGN_2895,AGN,9.0,49.0
AGN_3034,AGN,18.0,41.0
AGN_3077,AGN,10.0,56.0
AGN_3483,AGN,8.0,13.0
AGN_3839,AGN,22.0,10.0
AGN_3841,AGN,28.0,31.0
AGN_5746,AGN,56.0,4.0
AGN_6305,AGN,16.0,1.0
AGN_6740,AGN,17.0,30.0
AGN_6773,AGN,20.0,60.0
AGN_6989,AGN,29.0,21.0
AGN_7652,AGN,29.0,42.0
