source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,96.0,49.0
AGN_320,AGN,29.0,92.0
AGN_750,AGN,81.0,91.0
AGN_1211,AGN,84.0,90.0
AGN_1428,AGN,88.0,78.0
AGN_3547,AGN,60.0,119.0
AGN_3851,AGN,90.0,18.0
AGN_3958,AGN,18.0,101.0
AGN_4602,AGN,120.0,69.0
AGN_4722,AGN,59.0,125.0
AGN_4889,AGN,38.0,43.0
AGN_4968,AGN,57.0,71.0
AGN_4973,AGN,63.0,113.0
AGN_5817,AGN,114.0,20.0
AGN_5876,AGN,115.0,65.0
AGN_6779,AGN,96.0,126.0
AGN_7268,AGN,107.0,42.0
AGN_7297,AGN,28.0,126.0
AGN_7450,AGN,22.0,127.0
AGN_7537,AGN,18.0,87.0
