source_id,source_type,cartesian_y,cartesian_x
AGN_39,AGN,52.0,59.0
AGN_423,AGN,4.0,13.0
AGN_559,AGN,63.0,3.0
AGN_808,AGN,9.0,9.0
AGN_1598,AGN,61.0,26.0
AGN_1832,AGN,59.0,13.0
AGN_2741,AGN,5.0,34.0
AGN_4154,AGN,53.0,30.0
AGN_4282,AGN,20.0,45.0
AGN_5309,AGN,34.0,6.0
AGN_5398,AGN,34.0,5.0
AGN_5576,AGN,7.0,14.0
AGN_5686,AGN,46.0,46.0
AGN_5758,AGN,10.0,52.0
AGN_5927,AGN,41.0,7.0
AGN_6047,AGN,14.0,21.0
AGN_6333,AGN,17.0,38.0
AGN_6336,AGN,18.0,50.0
AGN_6533,AGN,34.0,8.0
AGN_6636,AGN,4.0,3.0
AGN_6757,AGN,6.0,27.0
AGN_6901,AGN,11.0,54.0
