source_id,source_type,cartesian_y,cartesian_x
AGN_67,AGN,16.0,26.0
AGN_528,AGN,87.0,92.0
AGN_577,AGN,53.0,11.0
AGN_947,AGN,89.0,110.0
AGN_1932,AGN,61.0,19.0
AGN_1983,AGN,86.0,31.0
AGN_2084,AGN,112.0,41.0
AGN_2573,AGN,118.0,36.0
AGN_2593,AGN,85.0,15.0
AGN_2650,AGN,40.0,103.0
AGN_2802,AGN,119.0,39.0
AGN_3210,AGN,127.0,6.0
AGN_3246,AGN,94.0,30.0
AGN_3549,AGN,76.0,125.0
AGN_3634,AGN,108.0,81.0
AGN_4074,AGN,10.0,18.0
AGN_4855,AGN,41.0,52.0
AGN_4950,AGN,77.0,36.0
AGN_5404,AGN,56.0,87.0
AGN_6370,AGN,80.0,91.0
AGN_6723,AGN,117.0,32.0
