source_id,source_type,cartesian_y,cartesian_x
AGN_40,AGN,93.0,25.0
AGN_649,AGN,8.0,80.0
AGN_820,AGN,63.0,37.0
AGN_1798,AGN,26.0,6.0
AGN_2292,AGN,92.0,60.0
AGN_2895,AGN,31.0,87.0
AGN_3028,AGN,73.0,49.0
AGN_3364,AGN,47.0,4.0
AGN_3453,AGN,94.0,115.0
AGN_3906,AGN,70.0,33.0
AGN_4680,AGN,104.0,1.0
AGN_4861,AGN,117.0,28.0
AGN_5352,AGN,55.0,64.0
AGN_6399,AGN,58.0,111.0
AGN_6787,AGN,47.0,78.0
AGN_7228,AGN,51.0,1.0
AGN_7274,AGN,3.0,99.0
AGN_7416,AGN,28.0,108.0
AGN_7466,AGN,125.0,64.0
AGN_7611,AGN,87.0,104.0
