source_id,source_type,cartesian_y,cartesian_x
AGN_403,AGN,37.0,13.0
AGN_817,AGN,48.0,62.0
AGN_1632,AGN,9.0,44.0
AGN_1666,AGN,34.0,24.0
AGN_1847,AGN,63.0,24.0
AGN_1897,AGN,26.0,8.0
AGN_1932,AGN,52.0,24.0
AGN_2224,AGN,28.0,4.0
AGN_2313,AGN,25.0,24.0
AGN_2710,AGN,2.0,59.0
AGN_3201,AGN,13.0,24.0
AGN_3864,AGN,63.0,45.0
AGN_5482,AGN,23.0,27.0
AGN_5525,AGN,57.0,19.0
AGN_5801,AGN,33.0,44.0
AGN_5987,AGN,32.0,56.0
AGN_6032,AGN,1.0,63.0
AGN_6308,AGN,14.0,33.0
AGN_6329,AGN,57.0,57.0
AGN_6929,AGN,39.0,61.0
AGN_7103,AGN,57.0,2.0
