source_id,source_type,cartesian_y,cartesian_x
AGN_648,AGN,25.0,40.0
AGN_848,AGN,13.0,43.0
AGN_893,AGN,50.0,4.0
AGN_1208,AGN,35.0,32.0
AGN_1307,AGN,8.0,63.0
AGN_2198,AGN,39.0,20.0
AGN_2247,AGN,40.0,14.0
AGN_2894,AGN,30.0,10.0
AGN_3030,AGN,31.0,21.0
AGN_3140,AGN,54.0,18.0
AGN_3429,AGN,6.0,45.0
AGN_3852,AGN,31.0,34.0
AGN_3987,AGN,40.0,22.0
AGN_4168,AGN,44.0,16.0
AGN_4771,AGN,24.0,6.0
AGN_4826,AGN,10.0,19.0
AGN_5735,AGN,63.0,45.0
AGN_6470,AGN,20.0,29.0
AGN_6970,AGN,25.0,37.0
AGN_7292,AGN,50.0,10.0
AGN_7346,AGN,60.0,56.0
