source_id,source_type,cartesian_y,cartesian_x
AGN_415,AGN,57.0,61.0
AGN_712,AGN,36.0,41.0
AGN_843,AGN,34.0,0.0
AGN_1524,AGN,32.0,32.0
AGN_1620,AGN,48.0,51.0
AGN_1682,AGN,48.0,30.0
AGN_1732,AGN,31.0,5.0
AGN_1855,AGN,10.0,50.0
AGN_2500,AGN,45.0,5.0
AGN_2544,AGN,50.0,54.0
AGN_2630,AGN,52.0,17.0
AGN_3336,AGN,19.0,53.0
AGN_3418,AGN,29.0,20.0
AGN_3596,AGN,46.0,62.0
AGN_4164,AGN,28.0,63.0
AGN_4425,AGN,62.0,37.0
AGN_4590,AGN,63.0,20.0
AGN_5059,AGN,10.0,61.0
AGN_5468,AGN,51.0,0.0
AGN_5635,AGN,40.0,62.0
AGN_5857,AGN,12.0,17.0
AGN_6391,AGN,35.0,34.0
PSR_73,PSR,57.0,56.0
