source_id,source_type,cartesian_y,cartesian_x
AGN_752,AGN,125.0,81.0
AGN_822,AGN,60.0,61.0
AGN_872,AGN,35.0,92.0
AGN_1127,AGN,40.0,117.0
AGN_1204,AGN,10.0,76.0
AGN_1548,AGN,29.0,63.0
AGN_2448,AGN,123.0,83.0
AGN_2705,AGN,3.0,127.0
AGN_2963,AGN,15.0,111.0
AGN_4566,AGN,17.0,32.0
AGN_4831,AGN,67.0,100.0
AGN_5353,AGN,108.0,122.0
AGN_6264,AGN,53.0,126.0
AGN_6697,AGN,81.0,47.0
AGN_6727,AGN,75.0,13.0
AGN_6826,AGN,107.0,66.0
AGN_6921,AGN,24.0,43.0
AGN_6945,AGN,108.0,93.0
AGN_6974,AGN,106.0,124.0
AGN_7026,AGN,30.0,26.0
AGN_7823,AGN,48.0,88.0
