source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,30.0,54.0
AGN_188,AGN,9.0,48.0
AGN_458,AGN,14.0,40.0
AGN_948,AGN,16.0,3.0
AGN_1915,AGN,30.0,61.0
AGN_2620,AGN,47.0,26.0
AGN_2692,AGN,3.0,36.0
AGN_3254,AGN,27.0,38.0
AGN_3524,AGN,35.0,9.0
AGN_3769,AGN,6.0,2.0
AGN_4196,AGN,37.0,62.0
AGN_4344,AGN,62.0,36.0
AGN_4584,AGN,60.0,55.0
AGN_4951,AGN,51.0,26.0
AGN_4954,AGN,58.0,12.0
AGN_5399,AGN,40.0,29.0
AGN_5863,AGN,2.0,28.0
AGN_5922,AGN,2.0,51.0
AGN_6568,AGN,63.0,11.0
AGN_7264,AGN,60.0,25.0
AGN_7560,AGN,12.0,6.0
AGN_7786,AGN,51.0,45.0
