source_id,source_type,cartesian_y,cartesian_x
AGN_441,AGN,63.0,24.0
AGN_657,AGN,25.0,51.0
AGN_1588,AGN,37.0,39.0
AGN_1876,AGN,58.0,9.0
AGN_1973,AGN,39.0,58.0
AGN_2237,AGN,11.0,36.0
AGN_2265,AGN,53.0,5.0
AGN_2295,AGN,18.0,31.0
AGN_2351,AGN,20.0,25.0
AGN_3460,AGN,19.0,49.0
AGN_3487,AGN,8.0,4.0
AGN_3584,AGN,32.0,1.0
AGN_4988,AGN,20.0,38.0
AGN_5024,AGN,37.0,3.0
AGN_5313,AGN,61.0,11.0
AGN_5742,AGN,0.0,58.0
AGN_6507,AGN,58.0,13.0
AGN_6523,AGN,54.0,45.0
AGN_6565,AGN,2.0,8.0
AGN_6597,AGN,16.0,18.0
AGN_7354,AGN,8.0,39.0
