source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,1.0,16.0
AGN_210,AGN,19.0,11.0
AGN_247,AGN,10.0,56.0
AGN_263,AGN,45.0,32.0
AGN_270,AGN,17.0,13.0
AGN_331,AGN,9.0,9.0
AGN_507,AGN,62.0,34.0
AGN_764,AGN,27.0,39.0
AGN_765,AGN,10.0,48.0
AGN_1305,AGN,48.0,10.0
AGN_2097,AGN,45.0,19.0
AGN_2325,AGN,22.0,33.0
AGN_2703,AGN,5.0,60.0
AGN_2943,AGN,3.0,52.0
AGN_3594,AGN,18.0,23.0
AGN_3614,AGN,3.0,6.0
AGN_3970,AGN,18.0,38.0
AGN_4136,AGN,22.0,17.0
AGN_4230,AGN,61.0,63.0
AGN_4610,AGN,39.0,28.0
AGN_4634,AGN,6.0,56.0
AGN_5101,AGN,24.0,42.0
AGN_6301,AGN,28.0,3.0
AGN_6400,AGN,55.0,15.0
