source_id,source_type,cartesian_y,cartesian_x
AGN_780,AGN,33.0,83.0
AGN_1123,AGN,54.0,97.0
AGN_1377,AGN,31.0,84.0
AGN_1381,AGN,31.0,57.0
AGN_1755,AGN,15.0,87.0
AGN_2039,AGN,76.0,125.0
AGN_2116,AGN,44.0,5.0
AGN_2138,AGN,46.0,6.0
AGN_2504,AGN,7.0,63.0
AGN_2719,AGN,118.0,77.0
AGN_2785,AGN,80.0,76.0
AGN_3040,AGN,12.0,65.0
AGN_4396,AGN,112.0,122.0
AGN_4635,AGN,91.0,28.0
AGN_4876,AGN,58.0,82.0
AGN_4970,AGN,29.0,3.0
AGN_5727,AGN,58.0,85.0
AGN_6018,AGN,49.0,89.0
AGN_6792,AGN,74.0,91.0
AGN_7178,AGN,28.0,111.0
AGN_7357,AGN,14.0,70.0
AGN_7685,AGN,91.0,14.0
PSR_92,PSR,113.0,40.0
