source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,7.0,35.0
AGN_244,AGN,38.0,11.0
AGN_251,AGN,51.0,62.0
AGN_396,AGN,48.0,44.0
AGN_497,AGN,20.0,31.0
AGN_723,AGN,5.0,1.0
AGN_2051,AGN,43.0,19.0
AGN_2426,AGN,12.0,24.0
AGN_2646,AGN,44.0,9.0
AGN_2756,AGN,28.0,39.0
AGN_2896,AGN,13.0,22.0
AGN_3135,AGN,6.0,29.0
AGN_3447,AGN,2.0,20.0
AGN_3740,AGN,23.0,61.0
AGN_3861,AGN,47.0,54.0
AGN_4347,AGN,63.0,2.0
AGN_4783,AGN,62.0,37.0
AGN_4885,AGN,59.0,42.0
AGN_5696,AGN,6.0,0.0
AGN_6212,AGN,55.0,2.0
AGN_6221,AGN,31.0,21.0
