source_id,source_type,cartesian_y,cartesian_x
AGN_246,AGN,17.0,41.0
AGN_620,AGN,20.0,54.0
AGN_1244,AGN,56.0,11.0
AGN_1634,AGN,28.0,17.0
AGN_1822,AGN,34.0,0.0
AGN_2549,AGN,33.0,39.0
AGN_2800,AGN,7.0,1.0
AGN_2910,AGN,61.0,21.0
AGN_3186,AGN,43.0,50.0
AGN_3551,AGN,18.0,3.0
AGN_4184,AGN,2.0,53.0
AGN_4214,AGN,39.0,43.0
AGN_5299,AGN,54.0,36.0
AGN_5386,AGN,35.0,45.0
AGN_5391,AGN,15.0,13.0
AGN_5972,AGN,33.0,1.0
AGN_6043,AGN,62.0,9.0
AGN_6760,AGN,7.0,44.0
AGN_6949,AGN,21.0,30.0
AGN_7202,AGN,27.0,17.0
AGN_7293,AGN,48.0,17.0
AGN_7598,AGN,9.0,19.0
