source_id,source_type,cartesian_y,cartesian_x
AGN_241,AGN,56.0,62.0
AGN_256,AGN,41.0,1.0
AGN_293,AGN,62.0,1.0
AGN_1648,AGN,62.0,10.0
AGN_1697,AGN,12.0,31.0
AGN_1956,AGN,37.0,59.0
AGN_2091,AGN,22.0,17.0
AGN_2212,AGN,43.0,54.0
AGN_2362,AGN,58.0,16.0
AGN_2662,AGN,46.0,29.0
AGN_3260,AGN,17.0,28.0
AGN_3622,AGN,29.0,23.0
AGN_3744,AGN,58.0,57.0
AGN_4070,AGN,3.0,47.0
AGN_4396,AGN,11.0,23.0
AGN_4673,AGN,43.0,28.0
AGN_4917,AGN,10.0,39.0
AGN_5156,AGN,22.0,30.0
AGN_5371,AGN,18.0,4.0
AGN_5499,AGN,19.0,28.0
AGN_5838,AGN,0.0,6.0
AGN_5849,AGN,63.0,63.0
AGN_6146,AGN,50.0,18.0
