source_id,source_type,cartesian_y,cartesian_x
AGN_403,AGN,56.0,29.0
AGN_743,AGN,127.0,92.0
AGN_907,AGN,15.0,59.0
AGN_1066,AGN,117.0,4.0
AGN_1079,AGN,88.0,48.0
AGN_1129,AGN,15.0,43.0
AGN_1246,AGN,122.0,79.0
AGN_1648,AGN,87.0,99.0
AGN_1690,AGN,101.0,96.0
AGN_2617,AGN,36.0,75.0
AGN_2852,AGN,12.0,45.0
AGN_2870,AGN,101.0,30.0
AGN_2902,AGN,34.0,13.0
AGN_3184,AGN,105.0,79.0
AGN_3189,AGN,94.0,12.0
AGN_3942,AGN,41.0,19.0
AGN_4422,AGN,94.0,97.0
AGN_4916,AGN,114.0,121.0
AGN_5012,AGN,36.0,11.0
AGN_5049,AGN,68.0,4.0
AGN_5385,AGN,96.0,65.0
AGN_5584,AGN,84.0,9.0
AGN_5622,AGN,90.0,35.0
AGN_5866,AGN,47.0,60.0
AGN_6129,AGN,66.0,60.0
AGN_6134,AGN,73.0,119.0
AGN_6268,AGN,103.0,11.0
AGN_7261,AGN,100.0,105.0
AGN_7414,AGN,100.0,60.0
