source_id,source_type,cartesian_y,cartesian_x
AGN_147,AGN,12.0,11.0
AGN_773,AGN,10.0,5.0
AGN_1061,AGN,33.0,43.0
AGN_1566,AGN,44.0,30.0
AGN_1695,AGN,26.0,35.0
AGN_1855,AGN,59.0,8.0
AGN_3648,AGN,60.0,26.0
AGN_3927,AGN,30.0,1.0
AGN_3953,AGN,39.0,33.0
AGN_4052,AGN,13.0,43.0
AGN_4296,AGN,47.0,31.0
AGN_4421,AGN,50.0,44.0
AGN_4841,AGN,34.0,26.0
AGN_4896,AGN,2.0,37.0
AGN_4966,AGN,27.0,40.0
AGN_5528,AGN,23.0,29.0
AGN_6289,AGN,42.0,31.0
AGN_6317,AGN,2.0,45.0
AGN_6928,AGN,30.0,55.0
AGN_7304,AGN,6.0,30.0
AGN_7342,AGN,9.0,12.0
AGN_7391,AGN,19.0,11.0
