source_id,source_type,cartesian_y,cartesian_x
AGN_1358,AGN,45.0,21.0
AGN_1579,AGN,30.0,47.0
AGN_1995,AGN,29.0,36.0
AGN_2065,AGN,50.0,60.0
AGN_2153,AGN,59.0,26.0
AGN_2383,AGN,40.0,14.0
AGN_2479,AGN,27.0,43.0
AGN_3076,AGN,42.0,36.0
AGN_3365,AGN,57.0,29.0
AGN_3383,AGN,8.0,8.0
AGN_3831,AGN,31.0,6.0
AGN_4137,AGN,62.0,30.0
AGN_5051,AGN,44.0,35.0
AGN_5216,AGN,57.0,33.0
AGN_5274,AGN,4.0,59.0
AGN_6153,AGN,39.0,52.0
AGN_6373,AGN,7.0,32.0
AGN_6425,AGN,59.0,32.0
AGN_6754,AGN,7.0,19.0
AGN_6866,AGN,22.0,42.0
AGN_7065,AGN,43.0,33.0
