source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,17.0,30.0
AGN_557,AGN,59.0,42.0
AGN_771,AGN,14.0,18.0
AGN_1221,AGN,19.0,1.0
AGN_1777,AGN,17.0,51.0
AGN_1910,AGN,4.0,1.0
AGN_2592,AGN,16.0,56.0
AGN_2601,AGN,19.0,14.0
AGN_4620,AGN,13.0,9.0
AGN_4641,AGN,7.0,7.0
AGN_4766,AGN,9.0,44.0
AGN_5195,AGN,33.0,57.0
AGN_5337,AGN,54.0,57.0
AGN_5459,AGN,46.0,35.0
AGN_5800,AGN,55.0,33.0
AGN_5859,AGN,27.0,7.0
AGN_6544,AGN,42.0,19.0
AGN_6602,AGN,44.0,52.0
AGN_6836,AGN,15.0,52.0
AGN_6929,AGN,27.0,7.0
AGN_7107,AGN,15.0,24.0
AGN_7108,AGN,26.0,46.0
