source_id,source_type,cartesian_y,cartesian_x
AGN_293,AGN,17.0,42.0
AGN_670,AGN,94.0,45.0
AGN_1179,AGN,125.0,11.0
AGN_1361,AGN,111.0,125.0
AGN_1797,AGN,81.0,88.0
AGN_1841,AGN,60.0,117.0
AGN_2220,AGN,7.0,43.0
AGN_2835,AGN,103.0,108.0
AGN_3056,AGN,126.0,120.0
AGN_3079,AGN,113.0,96.0
AGN_3384,AGN,77.0,30.0
AGN_3412,AGN,83.0,87.0
AGN_3589,AGN,107.0,19.0
AGN_3844,AGN,3.0,123.0
AGN_4772,AGN,23.0,47.0
AGN_5851,AGN,62.0,103.0
AGN_5992,AGN,78.0,45.0
AGN_6654,AGN,80.0,83.0
AGN_6790,AGN,125.0,8.0
AGN_6863,AGN,37.0,36.0
