source_id,source_type,cartesian_y,cartesian_x
AGN_336,AGN,49.0,24.0
AGN_389,AGN,49.0,59.0
AGN_1076,AGN,52.0,39.0
AGN_1212,AGN,15.0,18.0
AGN_1222,AGN,50.0,20.0
AGN_1337,AGN,7.0,45.0
AGN_1955,AGN,35.0,3.0
AGN_2017,AGN,39.0,26.0
AGN_2714,AGN,55.0,48.0
AGN_2930,AGN,6.0,22.0
AGN_4042,AGN,2.0,58.0
AGN_4115,AGN,47.0,22.0
AGN_4966,AGN,0.0,1.0
AGN_5095,AGN,43.0,51.0
AGN_5775,AGN,63.0,44.0
AGN_6826,AGN,36.0,39.0
PSR_6,PSR,61.0,10.0
PSR_31,PSR,63.0,38.0
PSR_69,PSR,57.0,52.0
PSR_108,PSR,63.0,44.0
PSR_119,PSR,61.0,10.0
PSR_131,PSR,55.0,20.0
