source_id,source_type,cartesian_y,cartesian_x
AGN_161,AGN,22.0,58.0
AGN_305,AGN,23.0,34.0
AGN_400,AGN,24.0,56.0
AGN_923,AGN,58.0,10.0
AGN_1044,AGN,36.0,30.0
AGN_1131,AGN,53.0,49.0
AGN_1331,AGN,4.0,16.0
AGN_1736,AGN,3.0,38.0
AGN_1789,AGN,44.0,22.0
AGN_1941,AGN,1.0,23.0
AGN_3492,AGN,5.0,35.0
AGN_4737,AGN,33.0,47.0
AGN_4863,AGN,52.0,15.0
AGN_5161,AGN,22.0,11.0
AGN_5260,AGN,9.0,62.0
AGN_5546,AGN,20.0,24.0
AGN_6154,AGN,26.0,11.0
AGN_6256,AGN,60.0,3.0
AGN_6348,AGN,21.0,49.0
AGN_6808,AGN,30.0,3.0
AGN_6866,AGN,34.0,9.0
