source_id,source_type,cartesian_y,cartesian_x
AGN_141,AGN,13.0,52.0
AGN_238,AGN,18.0,22.0
AGN_438,AGN,52.0,51.0
AGN_1864,AGN,57.0,50.0
AGN_2394,AGN,50.0,22.0
AGN_2755,AGN,32.0,13.0
AGN_2955,AGN,42.0,21.0
AGN_2957,AGN,11.0,58.0
AGN_2967,AGN,55.0,42.0
AGN_3463,AGN,33.0,4.0
AGN_3761,AGN,10.0,2.0
AGN_3778,AGN,57.0,56.0
AGN_4423,AGN,29.0,17.0
AGN_4972,AGN,37.0,44.0
AGN_5513,AGN,41.0,52.0
AGN_5583,AGN,24.0,33.0
AGN_6003,AGN,34.0,3.0
AGN_6262,AGN,42.0,24.0
AGN_6967,AGN,22.0,55.0
AGN_7037,AGN,23.0,60.0
AGN_7052,AGN,59.0,58.0
