source_id,source_type,cartesian_y,cartesian_x
AGN_527,AGN,53.0,1.0
AGN_1283,AGN,15.0,47.0
AGN_1330,AGN,6.0,15.0
AGN_1338,AGN,40.0,16.0
AGN_1391,AGN,5.0,26.0
AGN_1457,AGN,34.0,55.0
AGN_1629,AGN,33.0,21.0
AGN_1649,AGN,30.0,61.0
AGN_1700,AGN,58.0,27.0
AGN_2657,AGN,18.0,3.0
AGN_2665,AGN,54.0,21.0
AGN_3009,AGN,20.0,54.0
AGN_3469,AGN,43.0,59.0
AGN_4062,AGN,62.0,17.0
AGN_4282,AGN,6.0,25.0
AGN_4440,AGN,53.0,4.0
AGN_4707,AGN,33.0,51.0
AGN_5414,AGN,46.0,8.0
AGN_6391,AGN,2.0,16.0
AGN_6406,AGN,55.0,15.0
AGN_6640,AGN,33.0,17.0
AGN_6823,AGN,1.0,39.0
AGN_7349,AGN,42.0,5.0
