source_id,source_type,cartesian_y,cartesian_x
AGN_41,AGN,16.0,59.0
AGN_186,AGN,58.0,51.0
AGN_259,AGN,34.0,1.0
AGN_275,AGN,24.0,21.0
AGN_674,AGN,12.0,61.0
AGN_894,AGN,25.0,7.0
AGN_997,AGN,18.0,6.0
AGN_1103,AGN,50.0,9.0
AGN_1764,AGN,22.0,6.0
AGN_2209,AGN,5.0,8.0
AGN_2320,AGN,20.0,2.0
AGN_2668,AGN,11.0,57.0
AGN_2768,AGN,48.0,12.0
AGN_3575,AGN,7.0,34.0
AGN_3989,AGN,41.0,10.0
AGN_4004,AGN,27.0,5.0
AGN_4267,AGN,56.0,45.0
AGN_4467,AGN,18.0,34.0
AGN_4780,AGN,58.0,26.0
AGN_5318,AGN,28.0,63.0
AGN_6173,AGN,0.0,15.0
AGN_6633,AGN,57.0,6.0
AGN_7050,AGN,28.0,1.0
AGN_7466,AGN,17.0,33.0
