source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,125.0,65.0
AGN_523,AGN,81.0,71.0
AGN_546,AGN,42.0,123.0
AGN_1003,AGN,65.0,66.0
AGN_1317,AGN,13.0,43.0
AGN_1579,AGN,87.0,100.0
AGN_2122,AGN,94.0,126.0
AGN_3046,AGN,73.0,21.0
AGN_3242,AGN,43.0,56.0
AGN_3413,AGN,26.0,121.0
AGN_3877,AGN,15.0,81.0
AGN_4268,AGN,17.0,83.0
AGN_4541,AGN,117.0,110.0
AGN_5202,AGN,90.0,93.0
AGN_6296,AGN,56.0,74.0
AGN_6877,AGN,110.0,63.0
AGN_7260,AGN,32.0,111.0
PSR_4,PSR,62.0,56.0
PSR_31,PSR,56.0,25.0
PSR_53,PSR,82.0,22.0
