source_id,source_type,cartesian_y,cartesian_x
AGN_571,AGN,44.0,11.0
AGN_1559,AGN,49.0,35.0
AGN_1682,AGN,1.0,28.0
AGN_1684,AGN,39.0,33.0
AGN_1808,AGN,50.0,7.0
AGN_2623,AGN,52.0,53.0
AGN_2880,AGN,23.0,42.0
AGN_3568,AGN,23.0,57.0
AGN_3580,AGN,18.0,22.0
AGN_3782,AGN,53.0,20.0
AGN_3894,AGN,4.0,4.0
AGN_4298,AGN,16.0,14.0
AGN_4373,AGN,52.0,35.0
AGN_4393,AGN,37.0,22.0
AGN_4552,AGN,42.0,30.0
AGN_4585,AGN,63.0,43.0
AGN_5091,AGN,24.0,54.0
AGN_5393,AGN,6.0,61.0
AGN_5425,AGN,55.0,29.0
AGN_5438,AGN,30.0,34.0
