source_id,source_type,cartesian_y,cartesian_x
AGN_270,AGN,116.0,112.0
AGN_1051,AGN,77.0,117.0
AGN_1174,AGN,86.0,15.0
AGN_1221,AGN,46.0,33.0
AGN_1702,AGN,26.0,82.0
AGN_1906,AGN,115.0,76.0
AGN_2553,AGN,3.0,38.0
AGN_3049,AGN,86.0,72.0
AGN_3534,AGN,56.0,15.0
AGN_3558,AGN,101.0,5.0
AGN_3744,AGN,3.0,38.0
AGN_4059,AGN,48.0,64.0
AGN_4235,AGN,87.0,20.0
AGN_4556,AGN,113.0,114.0
AGN_4587,AGN,69.0,76.0
AGN_5389,AGN,94.0,89.0
AGN_5508,AGN,115.0,61.0
AGN_5693,AGN,73.0,116.0
AGN_5820,AGN,16.0,93.0
AGN_6409,AGN,85.0,77.0
AGN_6859,AGN,103.0,32.0
