source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,28.0,37.0
AGN_625,AGN,95.0,105.0
AGN_1182,AGN,75.0,19.0
AGN_1385,AGN,49.0,47.0
AGN_1469,AGN,57.0,28.0
AGN_2904,AGN,116.0,86.0
AGN_3077,AGN,37.0,24.0
AGN_3134,AGN,106.0,64.0
AGN_3455,AGN,23.0,82.0
AGN_3469,AGN,7.0,8.0
AGN_4150,AGN,19.0,37.0
AGN_4266,AGN,26.0,21.0
AGN_4449,AGN,97.0,50.0
AGN_4676,AGN,60.0,49.0
AGN_4869,AGN,104.0,80.0
AGN_5056,AGN,48.0,16.0
AGN_5501,AGN,62.0,39.0
AGN_5715,AGN,38.0,44.0
AGN_6032,AGN,7.0,6.0
AGN_6990,AGN,98.0,93.0
AGN_7309,AGN,115.0,29.0
