source_id,source_type,cartesian_y,cartesian_x
AGN_828,AGN,8.0,60.0
AGN_1465,AGN,56.0,42.0
AGN_1586,AGN,46.0,5.0
AGN_2736,AGN,10.0,31.0
AGN_2983,AGN,20.0,21.0
AGN_3045,AGN,14.0,13.0
AGN_3735,AGN,0.0,13.0
AGN_4049,AGN,51.0,61.0
AGN_4102,AGN,31.0,16.0
AGN_4464,AGN,17.0,36.0
AGN_4597,AGN,54.0,5.0
AGN_4838,AGN,55.0,63.0
AGN_5756,AGN,60.0,6.0
AGN_6694,AGN,15.0,10.0
AGN_7080,AGN,63.0,51.0
AGN_7099,AGN,17.0,54.0
PSR_2,PSR,3.0,7.0
PSR_20,PSR,8.0,9.0
PSR_71,PSR,7.0,47.0
PSR_82,PSR,5.0,46.0
PSR_89,PSR,3.0,49.0
PSR_121,PSR,23.0,57.0
