source_id,source_type,cartesian_y,cartesian_x
AGN_62,AGN,61.0,103.0
AGN_390,AGN,71.0,52.0
AGN_435,AGN,30.0,70.0
AGN_511,AGN,107.0,1.0
AGN_598,AGN,72.0,8.0
AGN_926,AGN,44.0,80.0
AGN_1207,AGN,113.0,34.0
AGN_1493,AGN,91.0,124.0
AGN_1734,AGN,85.0,113.0
AGN_2063,AGN,107.0,54.0
AGN_2609,AGN,116.0,86.0
AGN_3234,AGN,24.0,2.0
AGN_3904,AGN,82.0,22.0
AGN_4117,AGN,49.0,52.0
AGN_4519,AGN,50.0,114.0
AGN_5029,AGN,27.0,1.0
AGN_5403,AGN,3.0,67.0
AGN_5745,AGN,67.0,126.0
AGN_6036,AGN,31.0,10.0
AGN_6369,AGN,24.0,5.0
AGN_6523,AGN,95.0,92.0
AGN_6789,AGN,21.0,127.0
AGN_7056,AGN,20.0,111.0
AGN_7302,AGN,97.0,11.0
AGN_7450,AGN,62.0,110.0
AGN_7618,AGN,74.0,108.0
