source_id,source_type,cartesian_y,cartesian_x
AGN_300,AGN,20.0,49.0
AGN_539,AGN,54.0,23.0
AGN_575,AGN,0.0,8.0
AGN_1311,AGN,59.0,9.0
AGN_1491,AGN,42.0,39.0
AGN_2928,AGN,32.0,53.0
AGN_2973,AGN,54.0,3.0
AGN_3130,AGN,23.0,5.0
AGN_3489,AGN,59.0,35.0
AGN_3662,AGN,4.0,40.0
AGN_3689,AGN,7.0,1.0
AGN_3824,AGN,63.0,57.0
AGN_3854,AGN,35.0,0.0
AGN_4166,AGN,23.0,34.0
AGN_4318,AGN,45.0,40.0
AGN_4565,AGN,42.0,9.0
AGN_5163,AGN,58.0,37.0
AGN_5197,AGN,20.0,9.0
AGN_5428,AGN,0.0,46.0
AGN_5987,AGN,19.0,23.0
AGN_6024,AGN,55.0,32.0
AGN_6142,AGN,3.0,29.0
AGN_6179,AGN,59.0,3.0
AGN_6423,AGN,49.0,61.0
AGN_6582,AGN,57.0,43.0
AGN_6780,AGN,41.0,34.0
AGN_6925,AGN,6.0,18.0
AGN_7362,AGN,51.0,34.0
