source_id,source_type,cartesian_y,cartesian_x
AGN_205,AGN,32.0,25.0
AGN_499,AGN,9.0,16.0
AGN_699,AGN,60.0,44.0
AGN_773,AGN,31.0,3.0
AGN_941,AGN,30.0,61.0
AGN_1030,AGN,5.0,7.0
AGN_1044,AGN,13.0,20.0
AGN_1297,AGN,16.0,4.0
AGN_1549,AGN,25.0,20.0
AGN_1691,AGN,36.0,50.0
AGN_2368,AGN,55.0,7.0
AGN_3155,AGN,47.0,17.0
AGN_3299,AGN,59.0,55.0
AGN_3516,AGN,57.0,58.0
AGN_4177,AGN,58.0,47.0
AGN_4316,AGN,41.0,35.0
AGN_4607,AGN,63.0,9.0
AGN_5015,AGN,58.0,56.0
AGN_6184,AGN,13.0,0.0
AGN_6209,AGN,41.0,36.0
AGN_6895,AGN,43.0,19.0
