source_id,source_type,cartesian_y,cartesian_x
AGN_258,AGN,111.0,30.0
AGN_527,AGN,20.0,21.0
AGN_639,AGN,8.0,126.0
AGN_696,AGN,64.0,126.0
AGN_818,AGN,126.0,10.0
AGN_907,AGN,9.0,98.0
AGN_1524,AGN,7.0,36.0
AGN_1597,AGN,60.0,112.0
AGN_2264,AGN,27.0,104.0
AGN_2311,AGN,106.0,64.0
AGN_3568,AGN,9.0,74.0
AGN_3636,AGN,5.0,95.0
AGN_3707,AGN,106.0,54.0
AGN_3724,AGN,72.0,39.0
AGN_3802,AGN,81.0,58.0
AGN_4233,AGN,57.0,100.0
AGN_4495,AGN,16.0,37.0
AGN_6006,AGN,82.0,30.0
AGN_6054,AGN,110.0,110.0
AGN_6574,AGN,32.0,18.0
AGN_6612,AGN,22.0,100.0
AGN_6823,AGN,21.0,93.0
AGN_7439,AGN,100.0,52.0
