source_id,source_type,cartesian_y,cartesian_x
AGN_123,AGN,2.0,51.0
AGN_182,AGN,46.0,56.0
AGN_569,AGN,10.0,10.0
AGN_1031,AGN,36.0,46.0
AGN_1582,AGN,46.0,28.0
AGN_2473,AGN,43.0,3.0
AGN_2544,AGN,61.0,43.0
AGN_2618,AGN,16.0,34.0
AGN_2677,AGN,51.0,31.0
AGN_2750,AGN,30.0,35.0
AGN_2811,AGN,5.0,63.0
AGN_2854,AGN,4.0,6.0
AGN_3769,AGN,36.0,14.0
AGN_4078,AGN,54.0,43.0
AGN_4198,AGN,18.0,32.0
AGN_6443,AGN,32.0,46.0
AGN_6891,AGN,42.0,28.0
AGN_7508,AGN,35.0,33.0
PSR_3,PSR,38.0,30.0
PSR_33,PSR,30.0,7.0
PSR_36,PSR,32.0,48.0
PSR_46,PSR,30.0,61.0
PSR_56,PSR,47.0,34.0
PSR_57,PSR,34.0,17.0
PSR_73,PSR,27.0,17.0
