source_id,source_type,cartesian_y,cartesian_x
AGN_605,AGN,52.0,113.0
AGN_765,AGN,18.0,110.0
AGN_1579,AGN,29.0,52.0
AGN_1927,AGN,49.0,91.0
AGN_1976,AGN,11.0,72.0
AGN_2074,AGN,65.0,67.0
AGN_2470,AGN,63.0,8.0
AGN_2891,AGN,91.0,38.0
AGN_3323,AGN,54.0,69.0
AGN_3760,AGN,100.0,32.0
AGN_4140,AGN,110.0,109.0
AGN_4154,AGN,14.0,56.0
AGN_4690,AGN,10.0,124.0
AGN_4766,AGN,121.0,39.0
AGN_5695,AGN,126.0,13.0
AGN_5853,AGN,20.0,4.0
AGN_6235,AGN,104.0,62.0
AGN_6257,AGN,102.0,103.0
AGN_7069,AGN,90.0,93.0
AGN_7752,AGN,33.0,32.0
