source_id,source_type,cartesian_y,cartesian_x
AGN_1165,AGN,6.0,21.0
AGN_1325,AGN,49.0,30.0
AGN_1512,AGN,37.0,42.0
AGN_1533,AGN,42.0,39.0
AGN_1549,AGN,9.0,61.0
AGN_1769,AGN,56.0,16.0
AGN_2015,AGN,44.0,12.0
AGN_2069,AGN,27.0,33.0
AGN_2362,AGN,44.0,17.0
AGN_3464,AGN,40.0,49.0
AGN_3606,AGN,18.0,36.0
AGN_3934,AGN,31.0,13.0
AGN_4301,AGN,30.0,51.0
AGN_4509,AGN,22.0,2.0
AGN_4542,AGN,51.0,48.0
AGN_4859,AGN,31.0,35.0
AGN_5825,AGN,61.0,15.0
AGN_6183,AGN,38.0,0.0
AGN_6806,AGN,38.0,51.0
AGN_7037,AGN,54.0,35.0
AGN_7222,AGN,11.0,38.0
AGN_7378,AGN,58.0,62.0
AGN_7681,AGN,61.0,48.0
