source_id,source_type,cartesian_y,cartesian_x
AGN_550,AGN,62.0,20.0
AGN_884,AGN,14.0,11.0
AGN_1555,AGN,36.0,6.0
AGN_1695,AGN,60.0,61.0
AGN_2138,AGN,19.0,8.0
AGN_2369,AGN,19.0,32.0
AGN_2632,AGN,29.0,62.0
AGN_3137,AGN,46.0,16.0
AGN_3176,AGN,22.0,12.0
AGN_3305,AGN,60.0,13.0
AGN_4338,AGN,36.0,18.0
AGN_5260,AGN,58.0,16.0
AGN_5267,AGN,32.0,17.0
AGN_5560,AGN,25.0,3.0
AGN_5603,AGN,29.0,62.0
AGN_5928,AGN,44.0,49.0
AGN_6172,AGN,30.0,63.0
AGN_6235,AGN,16.0,45.0
AGN_6495,AGN,25.0,8.0
AGN_6578,AGN,41.0,8.0
AGN_6622,AGN,53.0,12.0
AGN_6627,AGN,12.0,29.0
AGN_7068,AGN,60.0,52.0
