source_id,source_type,cartesian_y,cartesian_x
AGN_607,AGN,83.0,1.0
AGN_722,AGN,110.0,38.0
AGN_808,AGN,101.0,89.0
AGN_1347,AGN,61.0,83.0
AGN_2177,AGN,107.0,79.0
AGN_2242,AGN,106.0,86.0
AGN_2399,AGN,16.0,62.0
AGN_2632,AGN,105.0,97.0
AGN_2634,AGN,18.0,21.0
AGN_3013,AGN,74.0,102.0
AGN_3672,AGN,126.0,14.0
AGN_3688,AGN,40.0,1.0
AGN_3807,AGN,88.0,58.0
AGN_4039,AGN,100.0,115.0
AGN_4428,AGN,120.0,9.0
AGN_4927,AGN,71.0,74.0
AGN_5005,AGN,21.0,68.0
AGN_5275,AGN,5.0,76.0
AGN_5878,AGN,24.0,72.0
AGN_7005,AGN,113.0,115.0
