source_id,source_type,cartesian_y,cartesian_x
AGN_681,AGN,37.0,5.0
AGN_687,AGN,92.0,93.0
AGN_698,AGN,102.0,76.0
AGN_989,AGN,97.0,17.0
AGN_1217,AGN,53.0,114.0
AGN_1275,AGN,31.0,6.0
AGN_1281,AGN,82.0,16.0
AGN_1549,AGN,9.0,20.0
AGN_1777,AGN,111.0,82.0
AGN_2007,AGN,92.0,93.0
AGN_3153,AGN,72.0,103.0
AGN_3871,AGN,55.0,58.0
AGN_3954,AGN,85.0,124.0
AGN_3987,AGN,64.0,75.0
AGN_4273,AGN,96.0,9.0
AGN_4457,AGN,49.0,89.0
AGN_4579,AGN,104.0,42.0
AGN_4876,AGN,19.0,118.0
AGN_5821,AGN,4.0,74.0
AGN_5893,AGN,127.0,11.0
AGN_6177,AGN,39.0,75.0
AGN_6783,AGN,55.0,42.0
AGN_7190,AGN,60.0,61.0
AGN_7214,AGN,75.0,117.0
AGN_7519,AGN,73.0,63.0
