source_id,source_type,cartesian_y,cartesian_x
AGN_383,AGN,49.0,44.0
AGN_444,AGN,12.0,13.0
AGN_727,AGN,34.0,24.0
AGN_1749,AGN,39.0,30.0
AGN_1961,AGN,29.0,20.0
AGN_3256,AGN,11.0,22.0
AGN_3453,AGN,51.0,18.0
AGN_3697,AGN,62.0,30.0
AGN_3752,AGN,35.0,31.0
AGN_3776,AGN,37.0,58.0
AGN_3801,AGN,43.0,51.0
AGN_3946,AGN,31.0,21.0
AGN_4294,AGN,59.0,48.0
AGN_4398,AGN,7.0,18.0
AGN_4459,AGN,25.0,17.0
AGN_4852,AGN,13.0,58.0
AGN_5032,AGN,63.0,5.0
AGN_5377,AGN,16.0,14.0
AGN_5443,AGN,8.0,34.0
AGN_5724,AGN,43.0,43.0
AGN_6059,AGN,5.0,34.0
AGN_6776,AGN,18.0,48.0
PSR_11,PSR,62.0,11.0
PSR_17,PSR,54.0,35.0
