source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,7.0,45.0
AGN_665,AGN,5.0,62.0
AGN_971,AGN,54.0,58.0
AGN_1190,AGN,47.0,50.0
AGN_1993,AGN,53.0,51.0
AGN_2050,AGN,16.0,62.0
AGN_2816,AGN,49.0,37.0
AGN_2933,AGN,55.0,6.0
AGN_3358,AGN,52.0,26.0
AGN_3378,AGN,32.0,22.0
AGN_3646,AGN,12.0,0.0
AGN_3971,AGN,49.0,53.0
AGN_4258,AGN,4.0,53.0
AGN_4461,AGN,46.0,11.0
AGN_4950,AGN,46.0,42.0
AGN_5129,AGN,45.0,52.0
AGN_5633,AGN,14.0,53.0
AGN_6364,AGN,61.0,46.0
AGN_7062,AGN,41.0,37.0
AGN_7151,AGN,14.0,3.0
AGN_7282,AGN,61.0,63.0
