source_id,source_type,cartesian_y,cartesian_x
AGN_456,AGN,36.0,62.0
AGN_965,AGN,37.0,44.0
AGN_1226,AGN,1.0,37.0
AGN_1987,AGN,3.0,12.0
AGN_2017,AGN,62.0,62.0
AGN_2165,AGN,51.0,57.0
AGN_2848,AGN,31.0,5.0
AGN_2855,AGN,52.0,61.0
AGN_2885,AGN,30.0,20.0
AGN_3209,AGN,22.0,2.0
AGN_3428,AGN,24.0,46.0
AGN_3515,AGN,15.0,34.0
AGN_3642,AGN,5.0,42.0
AGN_3756,AGN,54.0,43.0
AGN_4059,AGN,30.0,12.0
AGN_4423,AGN,40.0,35.0
AGN_4528,AGN,12.0,48.0
AGN_4640,AGN,37.0,20.0
AGN_4883,AGN,23.0,3.0
AGN_4950,AGN,33.0,13.0
AGN_5609,AGN,34.0,10.0
AGN_6114,AGN,57.0,50.0
AGN_6374,AGN,8.0,1.0
