source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,57.0,18.0
AGN_191,AGN,3.0,17.0
AGN_469,AGN,54.0,16.0
AGN_684,AGN,55.0,63.0
AGN_1043,AGN,28.0,38.0
AGN_1310,AGN,5.0,54.0
AGN_1554,AGN,35.0,33.0
AGN_1790,AGN,37.0,45.0
AGN_2301,AGN,10.0,62.0
AGN_2454,AGN,52.0,60.0
AGN_2627,AGN,0.0,17.0
AGN_2678,AGN,39.0,42.0
AGN_2988,AGN,53.0,15.0
AGN_3339,AGN,21.0,40.0
AGN_3379,AGN,58.0,57.0
AGN_4402,AGN,56.0,29.0
AGN_4509,AGN,14.0,32.0
AGN_4761,AGN,61.0,13.0
AGN_5026,AGN,37.0,12.0
AGN_5407,AGN,46.0,53.0
AGN_5836,AGN,1.0,2.0
AGN_5839,AGN,41.0,44.0
AGN_6064,AGN,36.0,5.0
AGN_6066,AGN,30.0,56.0
AGN_6298,AGN,12.0,30.0
AGN_6443,AGN,4.0,30.0
AGN_7003,AGN,60.0,37.0
PSR_21,PSR,59.0,59.0
PSR_56,PSR,61.0,47.0
