source_id,source_type,cartesian_y,cartesian_x
AGN_72,AGN,63.0,17.0
AGN_284,AGN,4.0,29.0
AGN_560,AGN,40.0,38.0
AGN_1655,AGN,25.0,46.0
AGN_1755,AGN,31.0,63.0
AGN_1858,AGN,62.0,38.0
AGN_2162,AGN,16.0,1.0
AGN_2368,AGN,45.0,2.0
AGN_3266,AGN,21.0,50.0
AGN_3487,AGN,11.0,45.0
AGN_3585,AGN,14.0,36.0
AGN_3711,AGN,56.0,21.0
AGN_3942,AGN,29.0,45.0
AGN_4290,AGN,30.0,46.0
AGN_4388,AGN,10.0,47.0
AGN_4498,AGN,47.0,13.0
AGN_4760,AGN,57.0,51.0
AGN_5052,AGN,59.0,10.0
AGN_5292,AGN,4.0,57.0
AGN_5308,AGN,26.0,55.0
AGN_6665,AGN,40.0,26.0
