source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,59.0,48.0
AGN_559,AGN,18.0,18.0
AGN_599,AGN,11.0,13.0
AGN_1097,AGN,58.0,7.0
AGN_1249,AGN,52.0,35.0
AGN_1342,AGN,39.0,45.0
AGN_1562,AGN,26.0,62.0
AGN_1838,AGN,59.0,23.0
AGN_2058,AGN,5.0,38.0
AGN_2838,AGN,35.0,55.0
AGN_3920,AGN,21.0,48.0
AGN_4105,AGN,55.0,34.0
AGN_4129,AGN,48.0,38.0
AGN_4397,AGN,31.0,7.0
AGN_4673,AGN,53.0,10.0
AGN_4928,AGN,48.0,53.0
AGN_5124,AGN,38.0,34.0
AGN_5157,AGN,7.0,41.0
AGN_5368,AGN,35.0,7.0
AGN_5760,AGN,47.0,2.0
AGN_6334,AGN,2.0,35.0
AGN_6351,AGN,44.0,10.0
AGN_6943,AGN,5.0,53.0
AGN_7678,AGN,26.0,29.0
