source_id,source_type,cartesian_y,cartesian_x
AGN_466,AGN,80.0,17.0
AGN_554,AGN,32.0,43.0
AGN_934,AGN,79.0,114.0
AGN_1579,AGN,108.0,118.0
AGN_1627,AGN,72.0,7.0
AGN_2015,AGN,109.0,41.0
AGN_2076,AGN,48.0,85.0
AGN_2204,AGN,25.0,71.0
AGN_3281,AGN,90.0,2.0
AGN_4154,AGN,93.0,121.0
AGN_4618,AGN,54.0,86.0
AGN_4900,AGN,87.0,54.0
AGN_4977,AGN,83.0,61.0
AGN_5672,AGN,32.0,45.0
AGN_5853,AGN,103.0,69.0
AGN_5918,AGN,41.0,37.0
AGN_6590,AGN,87.0,49.0
AGN_6674,AGN,89.0,25.0
AGN_6970,AGN,87.0,59.0
AGN_7003,AGN,17.0,66.0
AGN_7497,AGN,58.0,76.0
AGN_7512,AGN,65.0,127.0
AGN_7552,AGN,83.0,52.0
AGN_7752,AGN,114.0,99.0
