source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,25.0,26.0
AGN_142,AGN,49.0,41.0
AGN_714,AGN,26.0,40.0
AGN_1003,AGN,22.0,8.0
AGN_1410,AGN,16.0,35.0
AGN_1786,AGN,8.0,55.0
AGN_2512,AGN,41.0,21.0
AGN_3286,AGN,57.0,9.0
AGN_3325,AGN,26.0,38.0
AGN_3642,AGN,35.0,42.0
AGN_3662,AGN,59.0,49.0
AGN_4209,AGN,20.0,2.0
AGN_5013,AGN,45.0,49.0
AGN_5055,AGN,25.0,24.0
AGN_5905,AGN,22.0,53.0
AGN_6009,AGN,39.0,26.0
AGN_6098,AGN,49.0,4.0
AGN_6136,AGN,7.0,25.0
AGN_6608,AGN,27.0,33.0
AGN_6673,AGN,45.0,59.0
AGN_7167,AGN,46.0,1.0
AGN_7280,AGN,34.0,22.0
AGN_7302,AGN,50.0,56.0
AGN_7332,AGN,31.0,13.0
AGN_7479,AGN,22.0,27.0
